161,56,NULL
161,57,27.5
161,58,37.6
161,59,NULL
161,60,17.4
161,61,23
161,62,64.6
161,63,84
161,64,100
161,65,16.1
161,66,114.6999969482
161,67,0.32
161,68,35.6
161,69,-6
161,70,34.9
161,71,33.5
161,72,0.308
161,73,24.3
161,74,0.38
161,75,47
161,76,0.28
161,77,20.5
161,78,4.3
161,79,54.2
162,1,162
162,2,0.494
162,3,66.9
162,4,2.8
162,5,2250
162,6,3
162,7,4
162,8,0.37
162,9,1.8
162,10,1.65
162,11,1.2
162,12,0.886
162,13,5
162,14,0.464
162,15,0.523
162,16,68.8
162,17,64.9
162,18,2.1
162,19,3.6
162,20,1706
162,21,2814
162,22,42.7
162,23,10.2
162,24,19.2
162,25,45
162,26,15.1000003815
162,27,22.7999992371
162,28,2.7
162,29,3.1
162,30,43.7
162,31,2.6
162,32,8.1000003815
162,33,0.4
162,34,18
162,35,82.1
162,36,5.5
162,37,5.4
162,38,5.2
162,39,33
162,40,6
162,41,20
162,42,19.4
162,43,41.7
162,44,47.2
162,45,160
162,46,227
162,47,59.5
162,48,21
162,49,0.5
162,50,16.6
162,51,0.6
162,52,2.4
162,53,51.7
162,54,57.1
162,55,46.1
162,56,22.4
162,57,9.3
162,58,13.1
162,59,NULL
162,60,58
162,61,15
162,62,63.8
162,63,98
162,64,23.5
162,65,21.7
162,66,55.0999984741
162,67,0.331
162,68,33.1
162,69,1
162,70,32.5
162,71,25
162,72,0.541
162,73,44.7
162,74,0.196
162,75,27.7
162,76,0.34
162,77,7.7
162,78,1.9
162,79,40.3
163,1,163
163,2,0.493
163,3,63.1
163,4,5.2
163,5,1657
163,6,9
163,7,-2
163,8,0.82
163,9,0.6
163,10,0.96
163,11,0.76
163,12,NULL
163,13,NULL
163,14,NULL
163,15,NULL
163,16,65.3
163,17,61
163,18,3.9
163,19,6.6
163,20,1370
163,21,1950
163,22,3.5
163,23,25.7
163,24,38.7
163,25,61.5
163,26,10.6999998093
163,27,12.6000003815
163,28,1.6
163,29,1.4
163,30,58.6
163,31,1.2
163,32,6.5999999046
163,33,0.5
163,34,23
163,35,54.8
163,36,7.5
163,37,4
163,38,3.1
163,39,39.7
163,40,28
163,41,47
163,42,21.9
163,43,52.2
163,44,69
163,45,215
163,46,277
163,47,5.1
163,48,20
163,49,1.7
163,50,17.8
163,51,NULL
163,52,1.6
163,53,61.7
163,54,66.3
163,55,NULL
163,56,NULL
163,57,6.9
163,58,17.4
163,59,NULL
163,60,NULL
163,61,24
163,62,60.5
163,63,42
163,64,1
163,65,12.2
163,66,72.9000015259
163,67,0.298
163,68,39.6
163,69,-7
163,70,39.2
163,71,30.9
163,72,0.458
163,73,38.3
163,74,0.262
163,75,48.4
163,76,0.219
163,77,32.5
163,78,6.5
163,79,60.8
164,1,163
164,2,0.493
164,3,59.2
164,4,5.7
164,5,1670
164,6,8
164,7,-3
164,8,2.51
164,9,1.88
164,10,0.66
164,11,1.88
164,12,0.878
164,13,5
164,14,0.459
164,15,0.523
164,16,61.1
164,17,57.3
164,18,4.5
164,19,6.8
164,20,1266
164,21,2075
164,22,35
164,23,25.9
164,24,32.1
164,25,82.3
164,26,39
164,27,61.9000015259
164,28,3.3
164,29,3.3
164,30,16.1
164,31,7.3
164,32,19.2999992371
164,33,1
164,34,15.9
164,35,97.3
164,36,5
164,37,6.7
164,38,5.9
164,39,63.2
164,40,11
164,41,18
164,42,34.2
164,43,37.7
164,44,54.6
164,45,283
164,46,346
164,47,57.9
164,48,12
164,49,7.1
164,50,17.3
164,51,1.2
164,52,1.8
164,53,81.9
164,54,85
164,55,71.9
164,56,20.2
164,57,3.6
164,58,6
164,59,5.9
164,60,78.9
164,61,16
164,62,60.6
164,63,84
164,64,6.6
164,65,19.2
164,66,33.5
164,67,0.341
164,68,30.9
164,69,6
164,70,30.8
164,71,35.7
164,72,0.388
164,73,29.4
164,74,0.33
164,75,27.3
164,76,0.309
164,77,7.6
164,78,2
164,79,41
165,1,165
165,2,0.49
165,3,63.7
165,4,3.5
165,5,3846
165,6,-22
165,7,-1
165,8,1.89
165,9,1.49
165,10,1.15
165,11,1.58
165,12,0.839
165,13,5
165,14,0.441
165,15,0.526
165,16,65.3
165,17,62.2
165,18,3
165,19,4.1
165,20,1902
165,21,5775
165,22,31
165,23,13.7
165,24,18.8
165,25,24.3
165,26,40.2000007629
165,27,56.4000015259
165,28,2.6
165,29,2.2
165,30,33.8
165,31,6
165,32,22.6000003815
165,33,1.3
165,34,19.4
165,35,72.1
165,36,5.9
165,37,5.3
165,38,4.5
165,39,55.4
165,40,1
165,41,14
165,42,38.2
165,43,47.6
165,44,70.1
165,45,197
165,46,254
165,47,16.5
165,48,21
165,49,0.3
165,50,17.8
165,51,2.8
165,52,1.8
165,53,41.6
165,54,48.1
165,55,44.6
165,56,40.1
165,57,13.6
165,58,22.5
165,59,NULL
165,60,NULL
165,61,25
165,62,27.6
165,63,56
165,64,4.6
165,65,26.6
165,66,69.8000030518
165,67,NULL
165,68,NULL
165,69,NULL
165,70,NULL
165,71,31.8
165,72,0.459
165,73,42.7
165,74,0.182
165,75,NULL
165,76,NULL
165,77,6.2
165,78,1.4
165,79,35.4
166,1,166
166,2,0.487
166,3,60.2
166,4,4.7
166,5,1262
166,6,18
166,7,-1
166,8,0.53
166,9,0.69
166,10,1.32
166,11,0.75
166,12,0.841
166,13,5
166,14,0.444
166,15,0.528
166,16,60.9
166,17,59.4
166,18,3.2
166,19,6.3
166,20,1116
166,21,1412
166,22,17.6
166,23,23.1
166,24,36.1
166,25,81.1
166,26,7.3000001907
166,27,10.5
166,28,2.7
166,29,2.7
166,30,40
166,31,1.2
166,32,4
166,33,0.2
166,34,18.7
166,35,76.8
166,36,5
166,37,5.3
166,38,4.7
166,39,57.5
166,40,9
166,41,18
166,42,27.5
166,43,52.3
166,44,78.4
166,45,256
166,46,289
166,47,82.8
166,48,8.8
166,49,2.4
166,50,15.1
166,51,0.5
166,52,2
166,53,74.6
166,54,80.9
166,55,NULL
166,56,NULL
166,57,7.7
166,58,12.2
166,59,9
166,60,89.1
166,61,28
166,62,65.7
166,63,98
166,64,10.9
166,65,7.1
166,66,57.4000015259
166,67,0.332
166,68,31.9
166,69,5
166,70,31.6
166,71,32.4
166,72,0.418
166,73,38.9
166,74,0.299
166,75,23.5
166,76,0.293
166,77,10.7
166,78,2.6
166,79,46
167,1,167
167,2,0.485
167,3,59.8
167,4,3.5
167,5,1979
167,6,1
167,7,0
167,8,1.38
167,9,1.4
167,10,1.32
167,11,1.37
167,12,0.858
167,13,5
167,14,0.461
167,15,0.538
167,16,61.2
167,17,58.3
167,18,2.8
167,19,4.3
167,20,1673
167,21,2287
167,22,7.2
167,23,15.8
167,24,30.8
167,25,70
167,26,10.8999996185
167,27,15.6000003815
167,28,3.3
167,29,2.7
167,30,44
167,31,1.7
167,32,6
167,33,0.3
167,34,18.6
167,35,76.7
167,36,5.3
167,37,5.8
167,38,4.9
167,39,41.4
167,40,16
167,41,37
167,42,34
167,43,64.2
167,44,99.5
167,45,223
167,46,270
167,47,79.6
167,48,9.8
167,49,1.1
167,50,15.6
167,51,0.6
167,52,2.3
167,53,70.9
167,54,71.7
167,55,45.1
167,56,44
167,57,1.1
167,58,2.3
167,59,20
167,60,87.7
167,61,15
167,62,65.7
167,63,98
167,64,9.7
167,65,6.8
167,66,15.1000003815
167,67,0.304
167,68,37.4
167,69,-3
167,70,37.1
167,71,37
167,72,0.385
167,73,44.8
167,74,0.228
167,75,29.4
167,76,0.318
167,77,8.4
167,78,2.2
167,79,43.4
168,1,168
168,2,0.482
168,3,64.1
168,4,3
168,5,2300
168,6,-4
168,7,-12
168,8,0.91
168,9,1.06
168,10,-0.44
168,11,0.7
168,12,0.737
168,13,5
168,14,0.4
168,15,0.543
168,16,65.4
168,17,62.7
168,18,1.9
168,19,4.2
168,20,1045
168,21,3530
168,22,0.5
168,23,15.6
168,24,33.2
168,25,25.8
168,26,26.7999992371
168,27,36.2999992371
168,28,2.8
168,29,2.6
168,30,34.6
168,31,3.9
168,32,15.3000001907
168,33,0.7
168,34,19.3
168,35,70.7
168,36,4.9
168,37,6
168,38,4.4
168,39,10.3
168,40,6
168,41,25
168,42,46.5
168,43,33.8
168,44,41.9
168,45,201
168,46,245
168,47,10
168,48,4.4
168,49,0.1
168,50,16.3
168,51,2
168,52,1.3
168,53,41.7
168,54,49.6
168,55,24.7
168,56,56.2
168,57,15.9
168,58,30.1
168,59,48.1
168,60,29.6
168,61,23
168,62,50.5
168,63,70
168,64,8.5
168,65,25.1
168,66,39.5999984741
168,67,0.32
168,68,33.7
168,69,0
168,70,32.7
168,71,29.4
168,72,0.478
168,73,48.1
168,74,0.182
168,75,20.6
168,76,0.376
168,77,NULL
168,78,NULL
168,79,NULL
169,1,169
169,2,0.479
169,3,60.7
169,4,3.6
169,5,1871
169,6,1
169,7,-2
169,8,1.43
169,9,2.95
169,10,1.08
169,11,1.97
169,12,0.609
169,13,5
169,14,0.348
169,15,0.572
169,16,62
169,17,59.5
169,18,1.6
169,19,5.8
169,20,511
169,21,3148
169,22,27.4
169,23,8.8
169,24,35.4
169,25,19.1
169,26,32.5
169,27,43.9000015259
169,28,4.3
169,29,3
169,30,26.7
169,31,5
169,32,17.3999996185
169,33,0.8
169,34,17.5
169,35,82.3
169,36,4.6
169,37,7.2
169,38,5.1
169,39,NULL
169,40,18
169,41,34
169,42,40.9
169,43,66.3
169,44,91.1
169,45,238
169,46,281
169,47,0.2
169,48,44
169,49,0.1
169,50,15.7
169,51,2.7
169,52,2.9
169,53,47.5
169,54,52.5
169,55,NULL
169,56,NULL
169,57,9.6
169,58,19.9
169,59,NULL
169,60,NULL
169,61,29
169,62,89.8
169,63,90
169,64,10.7
169,65,8.3
169,66,71.1999969482
169,67,0.327
169,68,31.8
169,69,3
169,70,30.4
169,71,35.7
169,72,0.403
169,73,44.8
169,74,0.219
169,75,10.8
169,76,0.395
169,77,NULL
169,78,NULL
169,79,NULL
170,1,170
170,2,0.476
170,3,63.9
170,4,4.4
170,5,1073
170,6,16
170,7,1
170,8,1.74
170,9,1.4
170,10,1.38
170,11,1.53
170,12,0.921
170,13,4
170,14,0.455
170,15,0.495
170,16,64.8
170,17,62.9
170,18,3.8
170,19,5
170,20,972
170,21,1175
170,22,16.7
170,23,14.9
170,24,24.2
170,25,81.2
170,26,17.2000007629
170,27,26.6000003815
170,28,2.6
170,29,3.1
170,30,16.3
170,31,3
170,32,8.8000001907
170,33,0.6
170,34,17.2
170,35,87.9
170,36,6.7
170,37,6.1
170,38,5.3
170,39,70.2
170,40,3
170,41,15
170,42,42.4
170,43,43.4
170,44,64
170,45,262
170,46,279
170,47,62.9
170,48,17
170,49,9.1
170,50,18.8
170,51,0.2
170,52,6
170,53,75.5
170,54,81
170,55,64.1
170,56,28.5
170,57,6.7
170,58,8.9
170,59,16.7
170,60,NULL
170,61,39
170,62,87.6
170,63,56
170,64,4.1
170,65,9.3
170,66,70.1999969482
170,67,0.328
170,68,31.2
170,69,5
170,70,31.1
170,71,32.7
170,72,0.454
170,73,28.2
170,74,0.32
170,75,32.5
170,76,0.242
170,77,9.6
170,78,2.6
170,79,46.1
171,1,171
171,2,0.474
171,3,51.9
171,4,5
171,5,3163
171,6,-20
171,7,1
171,8,0.16
171,9,1.11
171,10,1.43
171,11,0.79
171,12,0.814
171,13,5
171,14,0.421
171,15,0.517
171,16,52.8
171,17,51.1
171,18,3.9
171,19,6.1
171,20,2136
171,21,4155
171,22,9.2
171,23,16.6
171,24,32.7
171,25,52.4
171,26,22.7000007629
171,27,32.0999984741
171,28,1.9
171,29,2.4
171,30,54.2
171,31,3.7
171,32,12.3999996185
171,33,0.7
171,34,18.4
171,35,77.9
171,36,5.6
171,37,5.7
171,38,5.1
171,39,12.1
171,40,22
171,41,37
171,42,29.6
171,43,66.6
171,44,92.6
171,45,388
171,46,424
171,47,70.6
171,48,NULL
171,49,3.2
171,50,14.1
171,51,1.4
171,52,1.7
171,53,60.6
171,54,67
171,55,NULL
171,56,NULL
171,57,9.5
171,58,13.7
171,59,NULL
171,60,79
171,61,26
171,62,53.9
171,63,98
171,64,7.7
171,65,21
171,66,45.0999984741
171,67,0.294
171,68,37.8
171,69,-2
171,70,37.4
171,71,39.7
171,72,0.296
171,73,45.1
171,74,0.228
171,75,27.4
171,76,0.379
171,77,9.6
171,78,2.2
171,79,43.2
172,1,172
172,2,0.473
172,3,62.3
172,4,4.1
172,5,3216
172,6,-22
172,7,-2
172,8,NULL
172,9,2.19
172,10,0.98
172,11,NULL
172,12,NULL
172,13,NULL
172,14,NULL
172,15,NULL
172,16,64
172,17,60.7
172,18,NULL
172,19,NULL
172,20,1981
172,21,4441
172,22,12.7
172,23,NULL
172,24,NULL
172,25,36.5
172,26,0.8999999762
172,27,1.1000000238
172,28,1.5
172,29,1.3
172,30,77.3
172,31,0.1
172,32,0.6000000238
172,33,0
172,34,23.6
172,35,51.9
172,36,6.6
172,37,4.2
172,38,3.3
172,39,1.3
172,40,7
172,41,29
172,42,33.5
172,43,54.2
172,44,65.3
172,45,230
172,46,277
172,47,27.9
172,48,120
172,49,1.6
172,50,17.5
172,51,2.3
172,52,6.8
172,53,24.1
172,54,52.3
172,55,NULL
172,56,NULL
172,57,53.9
172,58,NULL
172,59,NULL
172,60,NULL
172,61,8
172,62,NULL
172,63,98
172,64,12
172,65,11.9
172,66,74.5999984741
172,67,0.31
172,68,34.6
172,69,3
172,70,33.7
172,71,32.5
172,72,0.439
172,73,47
172,74,0.165
172,75,21.7
172,76,0.41
172,77,10.2
172,78,2.3
172,79,44.1
173,1,173
173,2,0.452
173,3,60.5
173,4,3.3
173,5,1541
173,6,3
173,7,-1
173,8,1.54
173,9,1.4
173,10,0.46
173,11,1.27
173,12,0.878
173,13,5
173,14,0.425
173,15,0.484
173,16,61.9
173,17,59.1
173,18,2.6
173,19,4.2
173,20,1296
173,21,1790
173,22,9.4
173,23,25.3
173,24,39.1
173,25,72.2
173,26,2
173,27,3.0999999046
173,28,3.2
173,29,3.2
173,30,59.6
173,31,0.4
173,32,1
173,33,0
173,34,16.8
173,35,89.7
173,36,4.5
173,37,5.9
173,38,5.8
173,39,46.8
173,40,2
173,41,4
173,42,24.5
173,43,47.9
173,44,68.9
173,45,237
173,46,291
173,47,83.7
173,48,18
173,49,1.8
173,50,15.2
173,51,0.4
173,52,5
173,53,54
173,54,77.3
173,55,31.5
173,56,54.6
173,57,30.1
173,58,44.4
173,59,NULL
173,60,60.5
173,61,19
173,62,NULL
173,63,180
173,64,10.8
173,65,17.1
173,66,49.2000007629
173,67,NULL
173,68,NULL
173,69,NULL
173,70,NULL
173,71,31.3
173,72,0.428
173,73,NULL
173,74,NULL
173,75,26.9
173,76,0.302
173,77,NULL
173,78,NULL
173,79,NULL
174,1,174
174,2,0.448
174,3,64.6
174,4,2.6
174,5,1523
174,6,5
174,7,1
174,8,NULL
174,9,3.79
174,10,1.71
174,11,NULL
174,12,0.842
174,13,5
174,14,0.408
174,15,0.484
174,16,66.6
174,17,62.7
174,18,1.5
174,19,3.7
174,20,1161
174,21,1886
174,22,37.3
174,23,10.8
174,24,20.7
174,25,77
174,26,99.4000015259
174,27,138.3000030518
174,28,2.8
174,29,2.5
174,30,19.5
174,31,14.6
174,32,54.7000007629
174,33,3.5
174,34,18.6
174,35,75.2
174,36,6.3
174,37,6.1
174,38,4.6
174,39,52
174,40,14
174,41,30
174,42,40.4
174,43,41.4
174,44,59.2
174,45,203
174,46,255
174,47,48.1
174,48,33
174,49,NULL
174,50,17.8
174,51,0.2
174,52,2.9
174,53,78.4
174,54,83
174,55,72.7
174,56,19.9
174,57,5.5
174,58,7.6
174,59,1.1
174,60,88.8
174,61,27
174,62,75.3
174,63,90
174,64,9
174,65,11.6
174,66,443.3999938965
174,67,0.33
174,68,26.3
174,69,10
174,70,25.5
174,71,30.3
174,72,0.478
174,73,36.6
174,74,0.202
174,75,9.5
174,76,0.372
174,77,5.2
174,78,1.3
174,79,33.2
175,1,175
175,2,0.442
175,3,58.5
175,4,2.3
175,5,2218
175,6,-9
175,7,4
175,8,2.94
175,9,3.14
175,10,1.82
175,11,2.8
175,12,0.786
175,13,5
175,14,0.385
175,15,0.491
175,16,58.3
175,17,58.6
175,18,1.7
175,19,3
175,20,1349
175,21,3071
175,22,8.8
175,23,7.3
175,24,16.2
175,25,50.1
175,26,17.6000003815
175,27,27.3999996185
175,28,3.1
175,29,3
175,30,39.9
175,31,3.3
175,32,8.8000001907
175,33,0.4
175,34,16.2
175,35,95.1
175,36,5
175,37,6.9
175,38,6.4
175,39,37.8
175,40,20
175,41,20
175,42,38.5
175,43,74.5
175,44,114.7
175,45,263
175,46,258
175,47,92.1
175,48,11
175,49,1.3
175,50,15.2
175,51,0.8
175,52,1.6
175,53,60.6
175,54,66.2
175,55,NULL
175,56,NULL
175,57,8.5
175,58,10.7
175,59,13.5
175,60,82.9
175,61,21
175,62,80
175,63,98
175,64,5.7
175,65,10.3
175,66,162.3999938965
175,67,0.293
175,68,33.7
175,69,0
175,70,32.7
175,71,40.4
175,72,0.353
175,73,41.6
175,74,0.182
175,75,16.1
175,76,0.393
175,77,5.2
175,78,1.3
175,79,33
176,1,176
176,2,0.435
176,3,59.1
176,4,6.1
176,5,680
176,6,15
176,7,4
176,8,-0.73
176,9,1.89
176,10,1.79
176,11,0.81
176,12,0.832
176,13,5
176,14,0.39
176,15,0.469
176,16,60.5
176,17,57.6
176,18,4
176,19,8.1
176,20,599
176,21,761
176,22,8.2
176,23,14.5
176,24,35
176,25,70.5
176,26,77.3000030518
176,27,120.3000030518
176,28,3.1
176,29,3.2
176,30,42.5
176,31,13.9
176,32,39.4000015259
176,33,2.3
176,34,16.9
176,35,90.1
176,36,5.8
176,37,7
176,38,6.2
176,39,47.6
176,40,19
176,41,23
176,42,42.6
176,43,74.5
176,44,98.3
176,45,241
176,46,290
176,47,106.6
176,48,69
176,49,0.8
176,50,16.6
176,51,1.1
176,52,1.6
176,53,68.4
176,54,71.1
176,55,NULL
176,56,NULL
176,57,3.8
176,58,6.2
176,59,NULL
176,60,NULL
176,61,38
176,62,85.3
176,63,98
176,64,15
176,65,3.8
176,66,178.8000030518
176,67,0.297
176,68,31.9
176,69,3
176,70,31.7
176,71,39.1
176,72,0.366
176,73,27.7
176,74,0.343
176,75,28.2
176,76,0.208
176,77,8.7
176,78,2.1
176,79,42.1
177,1,177
177,2,0.427
177,3,61.2
177,4,4.4
177,5,683
177,6,13
177,7,0
177,8,NULL
177,9,0.51
177,10,1
177,11,NULL
177,12,0.83
177,13,5
177,14,0.387
177,15,0.466
177,16,62.2
177,17,60.2
177,18,3.1
177,19,6
177,20,575
177,21,788
177,22,10.7
177,23,17.3
177,24,39.7
177,25,58
177,26,4.5
177,27,6.4000000954
177,28,2.5
177,29,2.6
177,30,49.7
177,31,0.7
177,32,2.5
177,33,0.1
177,34,18.6
177,35,77.4
177,36,5.5
177,37,5.7
177,38,4.8
177,39,55.2
177,40,26
177,41,42
177,42,32.1
177,43,52.8
177,44,69.9
177,45,231
177,46,269
177,47,69.2
177,48,68
177,49,1.1
177,50,15.4
177,51,0.1
177,52,3.2
177,53,58.4
177,54,60.9
177,55,46.5
177,56,41.2
177,57,4.2
177,58,4.9
177,59,14.5
177,60,78.7
177,61,21
177,62,89
177,63,90
177,64,NULL
177,65,5.9
177,66,104.3000030518
177,67,0.284
177,68,33.4
177,69,1
177,70,32.9
177,71,33.1
177,72,0.424
177,73,42.9
177,74,0.242
177,75,22.7
177,76,0.224
177,77,6.7
177,78,1.6
177,79,36.5
178,1,178
178,2,0.424
178,3,55.5
178,4,2.9
178,5,1369
178,6,3
178,7,-2
178,8,NULL
178,9,NULL
178,10,0.67
178,11,NULL
178,12,NULL
178,13,NULL
178,14,NULL
178,15,NULL
178,16,57.3
178,17,53.7
178,18,NULL
178,19,NULL
178,20,1139
178,21,1603
178,22,13.7
178,23,NULL
178,24,NULL
178,25,67.2
178,26,1.7999999523
178,27,2.5
178,28,2.1
178,29,2.4
178,30,49.3
178,31,0.3
178,32,1
178,33,0.1
178,34,19.4
178,35,72.8
178,36,5.7
178,37,5.6
178,38,5
178,39,52.5
178,40,8
178,41,31
178,42,27.6
178,43,60.3
178,44,92.5
178,45,252
178,46,306
178,47,96.2
178,48,63
178,49,NULL
178,50,15
178,51,0.5
178,52,1.1
178,53,67.2
178,54,72.7
178,55,NULL
178,56,NULL
178,57,7.6
178,58,12.4
178,59,NULL
178,60,NULL
178,61,38
178,62,79.4
178,63,60
178,64,6.2
178,65,3.5
178,66,62.2999992371
178,67,0.257
178,68,39.3
178,69,-5
178,70,39.1
178,71,44.6
178,72,0.302
178,73,40.3
178,74,0.211
178,75,32.5
178,76,0.267
178,77,12.6
178,78,3.3
178,79,50.7
179,1,179
179,2,0.42
179,3,64.2
179,4,3.9
179,5,1490
179,6,1
179,7,-1
179,8,NULL
179,9,NULL
179,10,0.74
179,11,NULL
179,12,NULL
179,13,NULL
179,14,NULL
179,15,NULL
179,16,66.3
179,17,62
179,18,NULL
179,19,NULL
179,20,1286
179,21,1693
179,22,22
179,23,NULL
179,24,NULL
179,25,77.7
179,26,5.1999998093
179,27,7.3000001907
179,28,3.4
179,29,2.2
179,30,22.6
179,31,0.8
179,32,2.9000000954
179,33,0.1
179,34,18.6
179,35,78.4
179,36,4.8
179,37,5.1
179,38,4.4
179,39,68.7
179,40,3
179,41,4
179,42,50.3
179,43,34.1
179,44,46.5
179,45,228
179,46,295
179,47,3.6
179,48,14
179,49,0.6
179,50,15.4
179,51,0.5
179,52,1.5
179,53,76.9
179,54,83.9
179,55,NULL
179,56,NULL
179,57,8.4
179,58,13
179,59,NULL
179,60,NULL
179,61,NULL
179,62,69
179,63,60
179,64,NULL
179,65,1.1
179,66,118.5
179,67,NULL
179,68,NULL
179,69,NULL
179,70,NULL
179,71,25.9
179,72,0.504
179,73,NULL
179,74,NULL
179,75,NULL
179,76,NULL
179,77,NULL
179,78,NULL
179,79,NULL
180,1,179
180,2,0.42
180,3,51.3
180,4,3.3
180,5,1529
180,6,-1
180,7,3
180,8,1.04
180,9,2.65
180,10,1.39
180,11,1.75
180,12,0.871
180,13,5
180,14,0.392
180,15,0.451
180,16,51.9
180,17,50.8
180,18,2.6
180,19,4.2
180,20,1354
180,21,1708
180,22,12.4
180,23,16.8
180,24,29.7
180,25,65
180,26,6.5
180,27,8.6000003815
180,28,4.4
180,29,2.2
180,30,39.9
180,31,1
180,32,3.5
180,33,0.2
180,34,18.5
180,35,77.1
180,36,4.9
180,37,6
180,38,4.8
180,39,32
180,40,12
180,41,22
180,42,37.9
180,43,87.1
180,44,120.4
180,45,399
180,46,407
180,47,108.7
180,48,45
180,49,1.3
180,50,13
180,51,0.2
180,52,1.9
180,53,64.5
180,54,66.8
180,55,NULL
180,56,NULL
180,57,3.4
180,58,5.3
180,59,NULL
180,60,NULL
180,61,37
180,62,81.4
180,63,84
180,64,0.9
180,65,2.5
180,66,157.5
180,67,0.262
180,68,37.8
180,69,-3
180,70,36.6
180,71,43.4
180,72,0.273
180,73,47.3
180,74,0.197
180,75,19.2
180,76,0.333
180,77,5.4
180,78,1.4
180,79,34
181,1,181
181,2,0.418
181,3,55.5
181,4,3.5
181,5,1098
181,6,4
181,7,0
181,8,3.63
181,9,2.9
181,10,1.03
181,11,2.82
181,12,0.879
181,13,5
181,14,0.391
181,15,0.444
181,16,56.8
181,17,54
181,18,2.5
181,19,4.6
181,20,1016
181,21,1184
181,22,39.6
181,23,2.8
181,24,8
181,25,82.5
181,26,28
181,27,41.4000015259
181,28,2.9
181,29,2.8
181,30,32.2
181,31,4.8
181,32,14.3999996185
181,33,0.9
181,34,17.1
181,35,88.2
181,36,6.5
181,37,5.8
181,38,5.5
181,39,41
181,40,7
181,41,15
181,42,43.1
181,43,56.7
181,44,78.5
181,45,382
181,46,425
181,47,71.4
181,48,67
181,49,10.5
181,50,17
181,51,0.4
181,52,3.9
181,53,61.5
181,54,79.1
181,55,NULL
181,56,NULL
181,57,22.3
181,58,37.8
181,59,10.1
181,60,NULL
181,61,22
181,62,90.9
181,63,60
181,64,17.3
181,65,9
181,66,146.3000030518
181,67,0.28
181,68,33
181,69,3
181,70,32.9
181,71,36.4
181,72,0.347
181,73,33.8
181,74,0.244
181,75,28.4
181,76,0.259
181,77,9.9
181,78,2.5
181,79,45.6
182,1,181
182,2,0.418
182,3,56.1
182,4,4.8
182,5,1882
182,6,-12
182,7,-7
182,8,NULL
182,9,NULL
182,10,-0.49
182,11,NULL
182,12,NULL
182,13,NULL
182,14,NULL
182,15,NULL
182,16,57.1
182,17,55.2
182,18,4
182,19,5.3
182,20,NULL
182,21,NULL
182,22,24.3
182,23,NULL
182,24,NULL
182,25,71.2
182,26,12.3000001907
182,27,17.7999992371
182,28,3.8
182,29,4.1
182,30,18.8
182,31,2
182,32,6.6999998093
182,33,0.4
182,34,18.6
182,35,77.3
182,36,6.4
182,37,6
182,38,5.2
182,39,45.1
182,40,51
182,41,78
182,42,31.1
182,43,60.3
182,44,92.6
182,45,321
182,46,348
182,47,55.4
182,48,29
182,49,2.5
182,50,16.4
182,51,NULL
182,52,1.1
182,53,NULL
182,54,73.2
182,55,NULL
182,56,NULL
182,57,NULL
182,58,NULL
182,59,NULL
182,60,NULL
182,61,NULL
182,62,NULL
182,63,56
182,64,NULL
182,65,17.9
182,66,65.0999984741
182,67,NULL
182,68,NULL
182,69,NULL
182,70,NULL
182,71,40.7
182,72,0.33
182,73,39.6
182,74,0.18
182,75,NULL
182,76,NULL
182,77,13.1
182,78,2.7
182,79,46.3
183,1,183
183,2,0.414
183,3,59.2
183,4,2.6
183,5,1058
183,6,4
183,7,0
183,8,1.74
183,9,1.8
183,10,1.45
183,11,1.71
183,12,0.784
183,13,5
183,14,0.364
183,15,0.464
183,16,59.7
183,17,58.7
183,18,1.5
183,19,3.9
183,20,848
183,21,1267
183,22,21.9
183,23,NULL
183,24,NULL
183,25,79.5
183,26,12.6000003815
183,27,18.2999992371
183,28,1.9
183,29,2.7
183,30,37.2
183,31,2
183,32,6.9000000954
183,33,0.4
183,34,18.5
183,35,78.2
183,36,5.6
183,37,5.9
183,38,5.1
183,39,20.5
183,40,40
183,41,48
183,42,31.3
183,43,61
183,44,93.7
183,45,260
183,46,285
183,47,104.8
183,48,29
183,49,1.6
183,50,15
183,51,1
183,52,2.7
183,53,80.9
183,54,82.3
183,55,74.8
183,56,19.3
183,57,1.8
183,58,1.2
183,59,NULL
183,60,89.8
183,61,28
183,62,72.5
183,63,98
183,64,8.8
183,65,4.7
183,66,137
183,67,0.27
183,68,34.8
183,69,2
183,70,33.6
183,71,35.4
183,72,0.39
183,73,48.3
183,74,0.171
183,75,17.1
183,76,0.296
183,77,5.5
183,78,1.3
183,79,33.7
184,1,184
184,2,0.404
184,3,57.1
184,4,3
184,5,691
184,6,5
184,7,-1
184,8,-0.06
184,9,3.67
184,10,0.97
184,11,1.62
184,12,0.919
184,13,4
184,14,0.388
184,15,0.422
184,16,59.2
184,17,55.1
184,18,2.6
184,19,3.6
184,20,632
184,21,752
184,22,37.8
184,23,7.1
184,24,9.6
184,25,84.6
184,26,11.1999998093
184,27,17.3999996185
184,28,3.2
184,29,3.3
184,30,12.1
184,31,2.1
184,32,5.9000000954
184,33,0.3
184,34,17.6
184,35,85
184,36,4.7
184,37,6.9
184,38,6.1
184,39,69.3
184,40,2
184,41,6
184,42,57.5
184,43,54.1
184,44,81.7
184,45,267
184,46,327
184,47,63.7
184,48,23
184,49,1
184,50,16.4
184,51,0.3
184,52,4
184,53,82.4
184,54,83.7
184,55,NULL
184,56,NULL
184,57,1.5
184,58,2.9
184,59,NULL
